,subject,task,session_idx,outcome_idx,outcome,estimate,hidden_parameter,did_change_point_occur,sequence_id
31144,604b169fe4b7991ec08da3a6,ada-prob,19,19,0.0,0.6437500000000007,0.6357172799004265,False,99
31145,604b169fe4b7991ec08da3a6,ada-prob,19,20,1.0,0.6312500000000005,0.6357172799004265,False,99
31146,604b169fe4b7991ec08da3a6,ada-prob,19,21,1.0,0.6734375000000011,0.6357172799004265,False,99
31147,604b169fe4b7991ec08da3a6,ada-prob,19,22,0.0,0.6750000000000012,0.6357172799004265,False,99
31148,604b169fe4b7991ec08da3a6,ada-prob,19,23,1.0,0.6765625000000012,0.6357172799004265,False,99
31149,604b169fe4b7991ec08da3a6,ada-prob,19,24,0.0,0.5453125000000005,0.6357172799004265,False,99
31150,604b169fe4b7991ec08da3a6,ada-prob,19,25,1.0,0.5390625000000004,0.6357172799004265,False,99
31151,604b169fe4b7991ec08da3a6,ada-prob,19,26,1.0,0.5437500000000005,0.6357172799004265,False,99
31152,604b169fe4b7991ec08da3a6,ada-prob,19,27,0.0,0.5484375000000006,0.6357172799004265,False,99
31153,604b169fe4b7991ec08da3a6,ada-prob,19,28,1.0,0.5578125000000007,0.6357172799004265,False,99
31154,604b169fe4b7991ec08da3a6,ada-prob,19,29,0.0,0.5656250000000008,0.6357172799004265,False,99
31155,604b169fe4b7991ec08da3a6,ada-prob,19,30,0.0,0.6109375000000015,0.6357172799004265,False,99
31156,604b169fe4b7991ec08da3a6,ada-prob,19,31,0.0,0.4359375000000014,0.2427958663819906,True,99
31157,604b169fe4b7991ec08da3a6,ada-prob,19,32,0.0,0.396875000000001,0.2427958663819906,False,99
31158,604b169fe4b7991ec08da3a6,ada-prob,19,33,0.0,0.38125000000000075,0.2427958663819906,False,99
31159,604b169fe4b7991ec08da3a6,ada-prob,19,34,0.0,0.35625000000000046,0.2427958663819906,False,99
31160,604b169fe4b7991ec08da3a6,ada-prob,19,35,0.0,0.3359375000000003,0.2427958663819906,False,99
31161,604b169fe4b7991ec08da3a6,ada-prob,19,36,0.0,0.3296875000000002,0.2427958663819906,False,99
31162,604b169fe4b7991ec08da3a6,ada-prob,19,37,0.0,0.3171875,0.2427958663819906,False,99
31163,604b169fe4b7991ec08da3a6,ada-prob,19,38,1.0,0.30624999999999986,0.2427958663819906,False,99
31164,604b169fe4b7991ec08da3a6,ada-prob,19,39,0.0,0.30624999999999986,0.2427958663819906,False,99
31165,604b169fe4b7991ec08da3a6,ada-prob,19,40,0.0,0.29218749999999966,0.2427958663819906,False,99
31166,604b169fe4b7991ec08da3a6,ada-prob,19,41,0.0,0.2734374999999994,0.2427958663819906,False,99
31167,604b169fe4b7991ec08da3a6,ada-prob,19,42,0.0,0.2656249999999993,0.2427958663819906,False,99
31168,604b169fe4b7991ec08da3a6,ada-prob,19,43,0.0,0.2593749999999992,0.2427958663819906,False,99
31169,604b169fe4b7991ec08da3a6,ada-prob,19,44,1.0,0.2515624999999991,0.2427958663819906,False,99
31170,604b169fe4b7991ec08da3a6,ada-prob,19,45,0.0,0.2484374999999991,0.2427958663819906,False,99
31171,604b169fe4b7991ec08da3a6,ada-prob,19,46,0.0,0.23593749999999913,0.2427958663819906,False,99
31172,604b169fe4b7991ec08da3a6,ada-prob,19,47,0.0,0.18437499999999932,0.2427958663819906,False,99
31173,604b169fe4b7991ec08da3a6,ada-prob,19,48,0.0,0.17499999999999935,0.2427958663819906,False,99
31174,604b169fe4b7991ec08da3a6,ada-prob,19,49,0.0,0.17031249999999937,0.2427958663819906,False,99
31175,604b169fe4b7991ec08da3a6,ada-prob,19,50,0.0,0.1609374999999994,0.2427958663819906,False,99
31176,604b169fe4b7991ec08da3a6,ada-prob,19,51,0.0,0.16874999999999937,0.2427958663819906,False,99
31177,604b169fe4b7991ec08da3a6,ada-prob,19,52,0.0,0.1578124999999994,0.2427958663819906,False,99
31178,604b169fe4b7991ec08da3a6,ada-prob,19,53,0.0,0.1624999999999994,0.2427958663819906,False,99
31179,604b169fe4b7991ec08da3a6,ada-prob,19,54,0.0,0.17656249999999934,0.2427958663819906,False,99
31180,604b169fe4b7991ec08da3a6,ada-prob,19,55,0.0,0.1874999999999993,0.2427958663819906,False,99
31181,604b169fe4b7991ec08da3a6,ada-prob,19,56,0.0,0.1874999999999993,0.2427958663819906,False,99
31182,604b169fe4b7991ec08da3a6,ada-prob,19,57,0.0,0.1578124999999994,0.2427958663819906,False,99
31183,604b169fe4b7991ec08da3a6,ada-prob,19,58,0.0,0.14531249999999946,0.2427958663819906,False,99
31184,604b169fe4b7991ec08da3a6,ada-prob,19,59,1.0,0.14531249999999946,0.2427958663819906,False,99
31185,604b169fe4b7991ec08da3a6,ada-prob,19,60,0.0,0.14531249999999946,0.2427958663819906,False,99
31186,604b169fe4b7991ec08da3a6,ada-prob,19,61,0.0,0.14999999999999944,0.2427958663819906,False,99
31187,604b169fe4b7991ec08da3a6,ada-prob,19,62,0.0,0.1328124999999995,0.2427958663819906,False,99
31188,604b169fe4b7991ec08da3a6,ada-prob,19,63,1.0,0.14687499999999945,0.8758964562757713,True,99
31189,604b169fe4b7991ec08da3a6,ada-prob,19,64,1.0,0.43281249999999943,0.8758964562757713,False,99
31190,604b169fe4b7991ec08da3a6,ada-prob,19,65,1.0,0.553125,0.8758964562757713,False,99
31191,604b169fe4b7991ec08da3a6,ada-prob,19,66,1.0,0.5734375000000003,0.8758964562757713,False,99
31192,604b169fe4b7991ec08da3a6,ada-prob,19,67,1.0,0.6156250000000009,0.8758964562757713,False,99
31193,604b169fe4b7991ec08da3a6,ada-prob,19,68,1.0,0.6671875000000016,0.8758964562757713,False,99
31194,604b169fe4b7991ec08da3a6,ada-prob,19,69,1.0,0.7203125000000024,0.8758964562757713,False,99
31195,604b169fe4b7991ec08da3a6,ada-prob,19,70,1.0,0.7359375000000026,0.8758964562757713,False,99
31196,604b169fe4b7991ec08da3a6,ada-prob,19,71,1.0,0.7578125000000029,0.8758964562757713,False,99
31197,604b169fe4b7991ec08da3a6,ada-prob,19,72,1.0,0.768750000000003,0.8758964562757713,False,99
31198,604b169fe4b7991ec08da3a6,ada-prob,19,73,1.0,0.7796875000000032,0.8758964562757713,False,99
31199,604b169fe4b7991ec08da3a6,ada-prob,19,74,1.0,0.8093750000000036,0.8758964562757713,False,99
31200,604b169fe4b7991ec08da3a6,ada-prob,20,0,1.0,0.5156250000000002,0.6507306019087546,True,20
31201,604b169fe4b7991ec08da3a6,ada-prob,20,1,0.0,0.4937499999999999,0.6507306019087546,False,20
31202,604b169fe4b7991ec08da3a6,ada-prob,20,2,1.0,0.5187500000000003,0.6507306019087546,False,20
31203,604b169fe4b7991ec08da3a6,ada-prob,20,3,0.0,0.5265625000000004,0.6507306019087546,False,20
31204,604b169fe4b7991ec08da3a6,ada-prob,20,4,0.0,0.45625000000000004,0.6507306019087546,False,20
31205,604b169fe4b7991ec08da3a6,ada-prob,20,5,1.0,0.4328124999999997,0.6507306019087546,False,20
31206,604b169fe4b7991ec08da3a6,ada-prob,20,6,1.0,0.44062499999999966,0.6507306019087546,False,20
31207,604b169fe4b7991ec08da3a6,ada-prob,20,7,1.0,0.5468750000000006,0.6507306019087546,False,20
31208,604b169fe4b7991ec08da3a6,ada-prob,20,8,1.0,0.5953125000000012,0.22877714945248703,True,20
31209,604b169fe4b7991ec08da3a6,ada-prob,20,9,0.0,0.6078125000000014,0.22877714945248703,False,20
31210,604b169fe4b7991ec08da3a6,ada-prob,20,10,0.0,0.5265625000000015,0.22877714945248703,False,20
31211,604b169fe4b7991ec08da3a6,ada-prob,20,11,0.0,0.46718750000000075,0.22877714945248703,False,20
31212,604b169fe4b7991ec08da3a6,ada-prob,20,12,1.0,0.4546875000000006,0.22877714945248703,False,20
31213,604b169fe4b7991ec08da3a6,ada-prob,20,13,0.0,0.43593750000000037,0.22877714945248703,False,20
31214,604b169fe4b7991ec08da3a6,ada-prob,20,14,0.0,0.4109375,0.22877714945248703,False,20
31215,604b169fe4b7991ec08da3a6,ada-prob,20,15,0.0,0.3874999999999997,0.22877714945248703,False,20
31216,604b169fe4b7991ec08da3a6,ada-prob,20,16,1.0,0.3874999999999997,0.22877714945248703,False,20
31217,604b169fe4b7991ec08da3a6,ada-prob,20,17,1.0,0.4859375000000002,0.5740094950126374,True,20
31218,604b169fe4b7991ec08da3a6,ada-prob,20,18,1.0,0.5671875000000011,0.5740094950126374,False,20
31219,604b169fe4b7991ec08da3a6,ada-prob,20,19,0.0,0.6031250000000016,0.5740094950126374,False,20
31220,604b169fe4b7991ec08da3a6,ada-prob,20,20,1.0,0.6093750000000017,0.5740094950126374,False,20
31221,604b169fe4b7991ec08da3a6,ada-prob,20,21,0.0,0.635937500000002,0.5740094950126374,False,20
31222,604b169fe4b7991ec08da3a6,ada-prob,20,22,1.0,0.6500000000000022,0.5740094950126374,False,20
31223,604b169fe4b7991ec08da3a6,ada-prob,20,23,1.0,0.6656250000000025,0.5740094950126374,False,20
31224,604b169fe4b7991ec08da3a6,ada-prob,20,24,1.0,0.6859375000000028,0.5740094950126374,False,20
31225,604b169fe4b7991ec08da3a6,ada-prob,20,25,0.0,0.6828125000000027,0.5740094950126374,False,20
31226,604b169fe4b7991ec08da3a6,ada-prob,20,26,1.0,0.6531250000000023,0.5740094950126374,False,20
31227,604b169fe4b7991ec08da3a6,ada-prob,20,27,1.0,0.6578125000000024,0.5740094950126374,False,20
31228,604b169fe4b7991ec08da3a6,ada-prob,20,28,0.0,0.6671875000000025,0.5740094950126374,False,20
31229,604b169fe4b7991ec08da3a6,ada-prob,20,29,0.0,0.6000000000000019,0.5740094950126374,False,20
31230,604b169fe4b7991ec08da3a6,ada-prob,20,30,1.0,0.5125000000000012,0.5740094950126374,False,20
31231,604b169fe4b7991ec08da3a6,ada-prob,20,31,0.0,0.4437500000000008,0.5740094950126374,False,20
31232,604b169fe4b7991ec08da3a6,ada-prob,20,32,0.0,0.4031250000000003,0.5740094950126374,False,20
31233,604b169fe4b7991ec08da3a6,ada-prob,20,33,1.0,0.39218750000000013,0.5740094950126374,False,20
31234,604b169fe4b7991ec08da3a6,ada-prob,20,34,0.0,0.39218750000000013,0.5740094950126374,False,20
31235,604b169fe4b7991ec08da3a6,ada-prob,20,35,0.0,0.30937499999999984,0.5740094950126374,False,20
31236,604b169fe4b7991ec08da3a6,ada-prob,20,36,0.0,0.30937499999999984,0.5740094950126374,False,20
31237,604b169fe4b7991ec08da3a6,ada-prob,20,37,1.0,0.30937499999999984,0.5740094950126374,False,20
31238,604b169fe4b7991ec08da3a6,ada-prob,20,38,1.0,0.30937499999999984,0.5740094950126374,False,20
31239,604b169fe4b7991ec08da3a6,ada-prob,20,39,0.0,0.30937499999999984,0.5740094950126374,False,20
31240,604b169fe4b7991ec08da3a6,ada-prob,20,40,0.0,0.2765624999999995,0.5740094950126374,False,20
31241,604b169fe4b7991ec08da3a6,ada-prob,20,41,1.0,0.2765624999999995,0.5740094950126374,False,20
31242,604b169fe4b7991ec08da3a6,ada-prob,20,42,0.0,0.2765624999999995,0.5740094950126374,False,20
31243,604b169fe4b7991ec08da3a6,ada-prob,20,43,0.0,0.26562499999999944,0.5740094950126374,False,20
31244,604b169fe4b7991ec08da3a6,ada-prob,20,44,0.0,0.17343749999999952,0.5740094950126374,False,20
31245,604b169fe4b7991ec08da3a6,ada-prob,20,45,0.0,0.17187499999999953,0.5740094950126374,False,20
31246,604b169fe4b7991ec08da3a6,ada-prob,20,46,0.0,0.17187499999999953,0.5740094950126374,False,20
31247,604b169fe4b7991ec08da3a6,ada-prob,20,47,1.0,0.17187499999999953,0.5740094950126374,False,20
31248,604b169fe4b7991ec08da3a6,ada-prob,20,48,0.0,0.17187499999999953,0.5740094950126374,False,20
31249,604b169fe4b7991ec08da3a6,ada-prob,20,49,0.0,0.19843749999999943,0.5740094950126374,False,20
31250,604b169fe4b7991ec08da3a6,ada-prob,20,50,0.0,0.1796874999999995,0.18871304059522337,True,20
31251,604b169fe4b7991ec08da3a6,ada-prob,20,51,0.0,0.1796874999999995,0.18871304059522337,False,20
31252,604b169fe4b7991ec08da3a6,ada-prob,20,52,0.0,0.1796874999999995,0.18871304059522337,False,20
31253,604b169fe4b7991ec08da3a6,ada-prob,20,53,0.0,0.1796874999999995,0.18871304059522337,False,20
31254,604b169fe4b7991ec08da3a6,ada-prob,20,54,0.0,0.20156249999999953,0.18871304059522337,False,20
31255,604b169fe4b7991ec08da3a6,ada-prob,20,55,0.0,0.21249999999999958,0.18871304059522337,False,20
31256,604b169fe4b7991ec08da3a6,ada-prob,20,56,0.0,0.1624999999999997,0.18871304059522337,False,20
31257,604b169fe4b7991ec08da3a6,ada-prob,20,57,0.0,0.17031249999999967,0.18871304059522337,False,20
31258,604b169fe4b7991ec08da3a6,ada-prob,20,58,0.0,0.17968749999999964,0.18871304059522337,False,20
31259,604b169fe4b7991ec08da3a6,ada-prob,20,59,0.0,0.18437499999999962,0.18871304059522337,False,20
31260,604b169fe4b7991ec08da3a6,ada-prob,20,60,0.0,0.18593749999999962,0.18871304059522337,False,20
31261,604b169fe4b7991ec08da3a6,ada-prob,20,61,0.0,0.17343749999999966,0.18871304059522337,False,20
31262,604b169fe4b7991ec08da3a6,ada-prob,20,62,0.0,0.17343749999999966,0.18871304059522337,False,20
31263,604b169fe4b7991ec08da3a6,ada-prob,20,63,0.0,0.1624999999999997,0.18871304059522337,False,20
31264,604b169fe4b7991ec08da3a6,ada-prob,20,64,0.0,0.1624999999999997,0.18871304059522337,False,20
31265,604b169fe4b7991ec08da3a6,ada-prob,20,65,0.0,0.1624999999999997,0.18871304059522337,False,20
31266,604b169fe4b7991ec08da3a6,ada-prob,20,66,1.0,0.18593749999999962,0.18871304059522337,False,20
31267,604b169fe4b7991ec08da3a6,ada-prob,20,67,0.0,0.22187499999999952,0.18871304059522337,False,20
31268,604b169fe4b7991ec08da3a6,ada-prob,20,68,1.0,0.48593749999999936,0.18871304059522337,False,20
31269,604b169fe4b7991ec08da3a6,ada-prob,20,69,0.0,0.5046874999999996,0.18871304059522337,False,20
31270,604b169fe4b7991ec08da3a6,ada-prob,20,70,0.0,0.4499999999999994,0.18871304059522337,False,20
31271,604b169fe4b7991ec08da3a6,ada-prob,20,71,0.0,0.4046874999999988,0.18871304059522337,False,20
31272,604b169fe4b7991ec08da3a6,ada-prob,20,72,0.0,0.21562499999999832,0.18871304059522337,False,20
31273,604b169fe4b7991ec08da3a6,ada-prob,20,73,1.0,0.23906249999999823,0.18871304059522337,False,20
31274,604b169fe4b7991ec08da3a6,ada-prob,20,74,0.0,0.2453124999999982,0.18871304059522337,False,20
31275,604b169fe4b7991ec08da3a6,ada-prob,21,0,0.0,0.4781249999999998,0.3490368659649337,True,109
31276,604b169fe4b7991ec08da3a6,ada-prob,21,1,1.0,0.4781249999999998,0.3490368659649337,False,109
31277,604b169fe4b7991ec08da3a6,ada-prob,21,2,0.0,0.43281249999999927,0.3490368659649337,False,109
31278,604b169fe4b7991ec08da3a6,ada-prob,21,3,0.0,0.40937499999999893,0.3490368659649337,False,109
31279,604b169fe4b7991ec08da3a6,ada-prob,21,4,1.0,0.40312499999999885,0.3490368659649337,False,109
31280,604b169fe4b7991ec08da3a6,ada-prob,21,5,0.0,0.3999999999999988,0.3490368659649337,False,109
31281,604b169fe4b7991ec08da3a6,ada-prob,21,6,0.0,0.3624999999999983,0.3490368659649337,False,109
31282,604b169fe4b7991ec08da3a6,ada-prob,21,7,0.0,0.32968749999999797,0.3490368659649337,False,109
31283,604b169fe4b7991ec08da3a6,ada-prob,21,8,0.0,0.32968749999999797,0.3490368659649337,False,109
31284,604b169fe4b7991ec08da3a6,ada-prob,21,9,0.0,0.31718749999999796,0.3490368659649337,False,109
31285,604b169fe4b7991ec08da3a6,ada-prob,21,10,0.0,0.2781249999999974,0.3490368659649337,False,109
31286,604b169fe4b7991ec08da3a6,ada-prob,21,11,1.0,0.2781249999999974,0.3490368659649337,False,109
31287,604b169fe4b7991ec08da3a6,ada-prob,21,12,0.0,0.2718749999999973,0.3490368659649337,False,109
31288,604b169fe4b7991ec08da3a6,ada-prob,21,13,0.0,0.2718749999999973,0.3490368659649337,False,109
31289,604b169fe4b7991ec08da3a6,ada-prob,21,14,0.0,0.26249999999999724,0.3490368659649337,False,109
31290,604b169fe4b7991ec08da3a6,ada-prob,21,15,0.0,0.24999999999999709,0.3490368659649337,False,109
31291,604b169fe4b7991ec08da3a6,ada-prob,21,16,0.0,0.2437499999999971,0.3490368659649337,False,109
31292,604b169fe4b7991ec08da3a6,ada-prob,21,17,0.0,0.23749999999999713,0.3490368659649337,False,109
31293,604b169fe4b7991ec08da3a6,ada-prob,21,18,0.0,0.23749999999999713,0.3490368659649337,False,109
31294,604b169fe4b7991ec08da3a6,ada-prob,21,19,1.0,0.22968749999999716,0.3490368659649337,False,109
31295,604b169fe4b7991ec08da3a6,ada-prob,21,20,0.0,0.23749999999999713,0.3490368659649337,False,109
31296,604b169fe4b7991ec08da3a6,ada-prob,21,21,1.0,0.4343749999999972,0.3490368659649337,False,109
31297,604b169fe4b7991ec08da3a6,ada-prob,21,22,0.0,0.4515624999999974,0.3490368659649337,False,109
31298,604b169fe4b7991ec08da3a6,ada-prob,21,23,0.0,0.34374999999999717,0.3490368659649337,False,109
31299,604b169fe4b7991ec08da3a6,ada-prob,21,24,0.0,0.332812499999997,0.3490368659649337,False,109
31300,604b169fe4b7991ec08da3a6,ada-prob,21,25,1.0,0.3171874999999968,0.3490368659649337,False,109
31301,604b169fe4b7991ec08da3a6,ada-prob,21,26,0.0,0.2984374999999965,0.3490368659649337,False,109
31302,604b169fe4b7991ec08da3a6,ada-prob,21,27,0.0,0.27968749999999626,0.3490368659649337,False,109
31303,604b169fe4b7991ec08da3a6,ada-prob,21,28,0.0,0.26562499999999606,0.3490368659649337,False,109
31304,604b169fe4b7991ec08da3a6,ada-prob,21,29,1.0,0.2749999999999962,0.3490368659649337,False,109
31305,604b169fe4b7991ec08da3a6,ada-prob,21,30,0.0,0.2749999999999962,0.3490368659649337,False,109
31306,604b169fe4b7991ec08da3a6,ada-prob,21,31,1.0,0.2968749999999964,0.3490368659649337,False,109
31307,604b169fe4b7991ec08da3a6,ada-prob,21,32,1.0,0.2906249999999963,0.3490368659649337,False,109
31308,604b169fe4b7991ec08da3a6,ada-prob,21,33,0.0,0.32031249999999667,0.3490368659649337,False,109
31309,604b169fe4b7991ec08da3a6,ada-prob,21,34,1.0,0.33437499999999687,0.3490368659649337,False,109
31310,604b169fe4b7991ec08da3a6,ada-prob,21,35,0.0,0.34062499999999696,0.3490368659649337,False,109
31311,604b169fe4b7991ec08da3a6,ada-prob,21,36,1.0,0.2656249999999964,0.3490368659649337,False,109
31312,604b169fe4b7991ec08da3a6,ada-prob,21,37,0.0,0.2593749999999963,0.3490368659649337,False,109
31313,604b169fe4b7991ec08da3a6,ada-prob,21,38,1.0,0.25468749999999624,0.3490368659649337,False,109
31314,604b169fe4b7991ec08da3a6,ada-prob,21,39,1.0,0.25468749999999624,0.3490368659649337,False,109
31315,604b169fe4b7991ec08da3a6,ada-prob,21,40,0.0,0.5593749999999964,0.3490368659649337,False,109
31316,604b169fe4b7991ec08da3a6,ada-prob,21,41,1.0,0.5937499999999969,0.7391782722892745,True,109
31317,604b169fe4b7991ec08da3a6,ada-prob,21,42,1.0,0.6281249999999974,0.7391782722892745,False,109
31318,604b169fe4b7991ec08da3a6,ada-prob,21,43,1.0,0.6453124999999976,0.7391782722892745,False,109
31319,604b169fe4b7991ec08da3a6,ada-prob,21,44,1.0,0.6578124999999978,0.7391782722892745,False,109
31320,604b169fe4b7991ec08da3a6,ada-prob,21,45,1.0,0.6765624999999981,0.7391782722892745,False,109
31321,604b169fe4b7991ec08da3a6,ada-prob,21,46,1.0,0.6968749999999984,0.7391782722892745,False,109
31322,604b169fe4b7991ec08da3a6,ada-prob,21,47,1.0,0.7093749999999985,0.7391782722892745,False,109
31323,604b169fe4b7991ec08da3a6,ada-prob,21,48,1.0,0.7203124999999987,0.7391782722892745,False,109
31324,604b169fe4b7991ec08da3a6,ada-prob,21,49,1.0,0.7359374999999989,0.7391782722892745,False,109
31325,604b169fe4b7991ec08da3a6,ada-prob,21,50,0.0,0.739062499999999,0.7391782722892745,False,109
31326,604b169fe4b7991ec08da3a6,ada-prob,21,51,1.0,0.739062499999999,0.7391782722892745,False,109
31327,604b169fe4b7991ec08da3a6,ada-prob,21,52,1.0,0.7468749999999991,0.7391782722892745,False,109
31328,604b169fe4b7991ec08da3a6,ada-prob,21,53,0.0,0.7249999999999988,0.7391782722892745,False,109
31329,604b169fe4b7991ec08da3a6,ada-prob,21,54,1.0,0.7015624999999984,0.7391782722892745,False,109
31330,604b169fe4b7991ec08da3a6,ada-prob,21,55,1.0,0.6906249999999983,0.7391782722892745,False,109
31331,604b169fe4b7991ec08da3a6,ada-prob,21,56,1.0,0.7328124999999989,0.7391782722892745,False,109
31332,604b169fe4b7991ec08da3a6,ada-prob,21,57,1.0,0.7531249999999992,0.7391782722892745,False,109
31333,604b169fe4b7991ec08da3a6,ada-prob,21,58,1.0,0.7609374999999993,0.7391782722892745,False,109
31334,604b169fe4b7991ec08da3a6,ada-prob,21,59,0.0,0.7609374999999993,0.3063143875416319,True,109
31335,604b169fe4b7991ec08da3a6,ada-prob,21,60,0.0,0.668749999999998,0.3063143875416319,False,109
31336,604b169fe4b7991ec08da3a6,ada-prob,21,61,1.0,0.6406249999999976,0.3063143875416319,False,109
31337,604b169fe4b7991ec08da3a6,ada-prob,21,62,0.0,0.5828124999999967,0.3063143875416319,False,109
31338,604b169fe4b7991ec08da3a6,ada-prob,21,63,0.0,0.4687499999999961,0.3063143875416319,False,109
31339,604b169fe4b7991ec08da3a6,ada-prob,21,64,0.0,0.4328124999999958,0.3063143875416319,False,109
31340,604b169fe4b7991ec08da3a6,ada-prob,21,65,0.0,0.42187499999999567,0.3063143875416319,False,109
31341,604b169fe4b7991ec08da3a6,ada-prob,21,66,0.0,0.4031249999999954,0.3063143875416319,False,109
31342,604b169fe4b7991ec08da3a6,ada-prob,21,67,0.0,0.3453124999999949,0.3063143875416319,False,109
31343,604b169fe4b7991ec08da3a6,ada-prob,21,68,1.0,0.3312499999999947,0.3063143875416319,False,109
31344,604b169fe4b7991ec08da3a6,ada-prob,21,69,1.0,0.3312499999999947,0.3063143875416319,False,109
31345,604b169fe4b7991ec08da3a6,ada-prob,21,70,1.0,0.5640624999999948,0.3063143875416319,False,109
31346,604b169fe4b7991ec08da3a6,ada-prob,21,71,0.0,0.5484374999999946,0.3063143875416319,False,109
31347,604b169fe4b7991ec08da3a6,ada-prob,21,72,0.0,0.5187499999999942,0.3063143875416319,False,109
31348,604b169fe4b7991ec08da3a6,ada-prob,21,73,0.0,0.44218749999999324,0.3063143875416319,False,109
31349,604b169fe4b7991ec08da3a6,ada-prob,21,74,0.0,0.42031249999999304,0.3063143875416319,False,109
31350,5e8783b0fde5153fbd9dca43,ada-prob,0,0,1.0,0.6578125000000001,0.8898609398467413,True,44
31351,5e8783b0fde5153fbd9dca43,ada-prob,0,1,1.0,0.7015625000000006,0.8898609398467413,False,44
31352,5e8783b0fde5153fbd9dca43,ada-prob,0,2,1.0,0.735937500000001,0.8898609398467413,False,44
31353,5e8783b0fde5153fbd9dca43,ada-prob,0,3,1.0,0.7671875000000015,0.8898609398467413,False,44
31354,5e8783b0fde5153fbd9dca43,ada-prob,0,4,1.0,0.7875000000000018,0.8898609398467413,False,44
31355,5e8783b0fde5153fbd9dca43,ada-prob,0,5,1.0,0.7750000000000017,0.8898609398467413,False,44
31356,5e8783b0fde5153fbd9dca43,ada-prob,0,6,1.0,0.7531250000000014,0.8898609398467413,False,44
31357,5e8783b0fde5153fbd9dca43,ada-prob,0,7,1.0,0.8109375000000022,0.8898609398467413,False,44
31358,5e8783b0fde5153fbd9dca43,ada-prob,0,8,1.0,0.8359375000000026,0.8898609398467413,False,44
31359,5e8783b0fde5153fbd9dca43,ada-prob,0,9,1.0,0.8562500000000028,0.8898609398467413,False,44
31360,5e8783b0fde5153fbd9dca43,ada-prob,0,10,0.0,0.810937500000003,0.8898609398467413,False,44
31361,5e8783b0fde5153fbd9dca43,ada-prob,0,11,1.0,0.821875000000003,0.8898609398467413,False,44
31362,5e8783b0fde5153fbd9dca43,ada-prob,0,12,1.0,0.8000000000000028,0.8898609398467413,False,44
31363,5e8783b0fde5153fbd9dca43,ada-prob,0,13,1.0,0.7687500000000024,0.8898609398467413,False,44
31364,5e8783b0fde5153fbd9dca43,ada-prob,0,14,1.0,0.8281250000000032,0.8898609398467413,False,44
31365,5e8783b0fde5153fbd9dca43,ada-prob,0,15,1.0,0.8406250000000034,0.8898609398467413,False,44
31366,5e8783b0fde5153fbd9dca43,ada-prob,0,16,0.0,0.8234375000000033,0.3224680388903862,True,44
31367,5e8783b0fde5153fbd9dca43,ada-prob,0,17,1.0,0.807812500000003,0.3224680388903862,False,44
31368,5e8783b0fde5153fbd9dca43,ada-prob,0,18,0.0,0.7671875000000025,0.3224680388903862,False,44
31369,5e8783b0fde5153fbd9dca43,ada-prob,0,19,0.0,0.6000000000000015,0.3224680388903862,False,44
31370,5e8783b0fde5153fbd9dca43,ada-prob,0,20,0.0,0.35781250000000137,0.3224680388903862,False,44
31371,5e8783b0fde5153fbd9dca43,ada-prob,0,21,1.0,0.4531250000000016,0.3224680388903862,False,44
31372,5e8783b0fde5153fbd9dca43,ada-prob,0,22,0.0,0.3921875000000013,0.3224680388903862,False,44
31373,5e8783b0fde5153fbd9dca43,ada-prob,0,23,1.0,0.47500000000000164,0.3224680388903862,False,44
31374,5e8783b0fde5153fbd9dca43,ada-prob,0,24,0.0,0.4406250000000013,0.3224680388903862,False,44
31375,5e8783b0fde5153fbd9dca43,ada-prob,0,25,0.0,0.3781250000000008,0.3224680388903862,False,44
31376,5e8783b0fde5153fbd9dca43,ada-prob,0,26,1.0,0.4546875000000011,0.10303493792747408,True,44
31377,5e8783b0fde5153fbd9dca43,ada-prob,0,27,0.0,0.41562500000000063,0.10303493792747408,False,44
31378,5e8783b0fde5153fbd9dca43,ada-prob,0,28,0.0,0.36562500000000037,0.10303493792747408,False,44
31379,5e8783b0fde5153fbd9dca43,ada-prob,0,29,1.0,0.4593750000000007,0.10303493792747408,False,44
31380,5e8783b0fde5153fbd9dca43,ada-prob,0,30,0.0,0.4046875000000002,0.10303493792747408,False,44
31381,5e8783b0fde5153fbd9dca43,ada-prob,0,31,0.0,0.34843749999999984,0.10303493792747408,False,44
31382,5e8783b0fde5153fbd9dca43,ada-prob,0,32,0.0,0.29843749999999963,0.10303493792747408,False,44
31383,5e8783b0fde5153fbd9dca43,ada-prob,0,33,0.0,0.27343749999999956,0.10303493792747408,False,44
31384,5e8783b0fde5153fbd9dca43,ada-prob,0,34,1.0,0.3437499999999998,0.10303493792747408,False,44
31385,5e8783b0fde5153fbd9dca43,ada-prob,0,35,0.0,0.3468749999999998,0.10303493792747408,False,44
31386,5e8783b0fde5153fbd9dca43,ada-prob,0,36,0.0,0.4062500000000003,0.10303493792747408,False,44
31387,5e8783b0fde5153fbd9dca43,ada-prob,0,37,1.0,0.40156250000000027,0.10303493792747408,False,44
31388,5e8783b0fde5153fbd9dca43,ada-prob,0,38,0.0,0.3640625000000002,0.10303493792747408,False,44
31389,5e8783b0fde5153fbd9dca43,ada-prob,0,39,0.0,0.3390624999999999,0.10303493792747408,False,44
31390,5e8783b0fde5153fbd9dca43,ada-prob,0,40,0.0,0.31562499999999966,0.10303493792747408,False,44
31391,5e8783b0fde5153fbd9dca43,ada-prob,0,41,0.0,0.27812499999999934,0.10303493792747408,False,44
